what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1271904313261
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271904334009
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904338449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904340017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904344272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904363059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904363548
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904365536
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904374290
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904374848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904375884
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271904378009
