what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271906614086
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271906615272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271906617268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271906618621
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271906619733
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271906649953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271906723158
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271906732661
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1271906732917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1271906733800
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271906735539
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271906736964
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907178639
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907178827
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907178995
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907179163
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907179339
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907179507
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907179700
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907179875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907180083
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907180259
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907180459
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907180676
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1271907180899
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1271907182677
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271907184249
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271907247482
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271907248823
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1271907250080
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271907261938
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271907279106
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907322597
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907388732
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1271907413953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907428352
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907677032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907678944
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907680687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907680758
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907906188
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271907913250
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1271907929885
opened,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271907931313
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1271907933454
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271907935866
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271907946693
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271907951304
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908080361
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908085763
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908225892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908231811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908253035
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908308809
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908338903
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908342429
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908344950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908347152
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908368861
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908370662
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908464649
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908475327
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908511853
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908520256
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908525952
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1271908532814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1271908533752
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271908536822
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271908538094
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1271908539110
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1271908547508
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1271908548988
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1271908553956
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271908563277
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908614785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908618805
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908622888
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908624666
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908632504
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908634305
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908635099
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908669682
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908671310
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908671922
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908676505
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908702881
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1271908709336
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908715283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908716138
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908728655
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908739832
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1271908748630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1271908750775
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908753898
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908754754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1271908782377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1271908782800
activated,view,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1271908812941
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271908814519
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1271908858960
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1271908864353
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271908885334
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1271908887699
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1271908891563
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908906616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908919687
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271908941862
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1271908943854
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1271908948579
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1271908952433
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1271908956088
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908960929
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271908963124
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271909010004
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909026107
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909028245
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909153471
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909162614
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1271909263640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1271909268779
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909272021
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909273028
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271909303100
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1271909391544
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1271909396072
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909456515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909478504
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909490472
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1271909501629
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1271909502966
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1271909509682
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1271909514680
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1271909515459
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909517558
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909541654
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909605783
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909694268
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909694760
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909695118
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909695402
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909695625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909695826
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909696075
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909696457
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909696791
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineDown",1271909697095
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1271909699203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1271909712233
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1271909712432
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1271909712841
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1271909713457
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1271909714400
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271909789719
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1271909793605
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1271909796200
opened,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271909796784
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.layout.LayoutEditor",1271909801025
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909813548
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909814382
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909822840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909860163
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1271909877010
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909949144
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271909958460
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271909967911
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1271910004923
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271910015281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1271910044932
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1271910077264
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1271910110247
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910114337
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910115344
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910171742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910201404
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910203702
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910207924
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910209151
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910210785
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910214393
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910216132
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1271910222312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1271910224133
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271910255139
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910266099
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910268770
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910275290
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1271910289859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1271910292827
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1271910303010
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271910324955
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1271910347226
